,territory_id,date,scraped_at,url,territory_name,state_code,excerpts,edition,is_extra_edition,txt_url
1167,4115200,2024-06-03,2024-06-04T02:05:37.274359,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4115200/2024-06-03/f915a2c3f7863a6fcc7bba5dc6287afa52c74aa1.pdf,Maringá,PR,"PREFEITURA DO MUNICÍPIO DE MARINGÁ
Secretaria Municipal de Fazenda

Superintendência da Secretaria de Fazenda
Diretoria de Contabilidade da SEFAZ
Gerência de Contabilidade da SEFAZ

Núcleo de Prestação de Contas e Convênios da SEFAZ
Av. XV de Novembro 701,, 1°andar - Bairro Centro, Maringá/PR,

CEP 87013-230 Telefone: (44) 3221-1505  - www2.maringa.pr.gov.br

 

PUBLICAÇÃO DE REPASSES

 

 
EDITAL DE NOTIFICAÇÃO

 
Em cumprimento à Lei nº 9.452/1997, considerando o disciplinado na Lei Federal nº

12.527/2011, que dispõe sobre procedimentos a serem observados pela União, Estados,

Distritos Federal e Municípios, com fim de garantir o acesso a informações previsto no inciso

XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal ,  o

Poder Executivo Municipal notifica a Câmara  Municipal de Maringá, bem como os partidos

políticos,  os sindicatos de trabalhadores e as entidades empresariais, da liberação de recursos

recebidos através de Convênios/Programas",4356,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4115200/2024-06-03/f915a2c3f7863a6fcc7bba5dc6287afa52c74aa1.txt
1168,2802007,2024-06-03,2024-06-04T02:54:19.847149,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2802007/2024-06-03/d2378470750c32cafc39d94efaa23d19c43f83dd.pdf,Divina Pastora,SE,"municipioonline.com.br/se/prefeitura/divinapastora

segunda-feira, 3 de junho de 2024

13 - Ano I - Nº 1232 PREFEITURA MUNICIPAL DE DIVINA PASTORA

DIÁRIO OFICIAL DO MUNICÍPIO

LEI

PRACA DA MATRIZ CEP: 49.650-000
TELEFONE: (79) 3271-1342
EMAIL: prefeitura@divinapastora.se.gov.br

DIÁRIO OFICIAL DO MUNICÍPIO

PREFEITURA MLINICIPAL DE DIVINA PASTORA
GABINETE DA PREFEITA

Município;

Art.40 O Município. através dos Poderes Executivo e Legislativo. Íará cumprir
o que determina a Lei Federal de n' 12.527 de l8 de novembro de 201 l. que regula o âcesso a
informação previsto no inciso XXXIII do art. 5o. no inciso II do § 3' do arÍ.37 e no s§ 2o do
aÍt.216 da Constituição Federal e Oficio Circular n"" 002/2015 .- HAS/PRSE/MPF de 09 de
dezembro de 2015-

Art.4l - O Poder Executivo poderá encaminhar ao Poder Legislativo para propor
modificação nos projetos de Lei relativos ao Plano Plurianual. às Diretrizes Orçamentárias. ao
Orçamento Anual e aos Créditos Adicionais. enquanto não iniciada a votação",1232,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2802007/2024-06-03/d2378470750c32cafc39d94efaa23d19c43f83dd.txt
1169,2306900,2024-06-03,2024-07-04T17:09:50.120143,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2306900/2024-06-03/5fc214dff50206ec91bf9da57637857d1ab31014.pdf,Jaguaribe,CE,"contrário. PALÁCIO DA 

INTENDÊNCIA, em 02 de maio de 2024. ALEXANDRE GOMES DIÓGENES 

PREFEITO MUNICIPAL 

 
***  ***  *** 

 

EXTRATO DE CONTRATAÇÃO DIRETA Processo nº 15050001/24 - Objeto: 

CONTRATAÇÃO DE SERVIÇO DE LOCAÇÃO DE SOFTWARE DE 

GERENCIAMENTO E CONTROLE DO SITE OFICIAL DA AUTARQUIA QUE 

DISPONIBILIZE INFORMAÇÕES DE LICITAÇÃO, CONVÊNIOS, DECRETOS, 

PORTARIAS, LEIS, FROTA DE VEÍCULOS, GUIA DA CIDADE, NOTÍCIAS, LRF 

(LEI DE RESPONSABILIDADE FISCAL), E-SIC E OUVIDORIA PARA LEI Nº 

12.527/2011 - LEI DE ACESSO À INFORMAÇÃO, JUNTO AO SERVIÇO DE ÁGUA 

E ESGOTO - SAAE, DO MUNICÍPIO DE JAGUARIBE/CE. Fundamento Legal: 

Art. 75, inciso II da Lei nº 14.133 de 01/04/2021. Declaração de Dispensa em 03 de 

junho de 2024. JANDER ROBSON BEZERRA GOMES. ORDENADOR (A) DE 

DESPESAS. Proponente: ALDIANE CHAVES DE QUEIROZ 06411833486. CNPJ/MF 

Nº 15.012.113/0001-84. Valor Global: R$ 7.161,00 (sete mil, cento e sessenta e um 

reais).  

 

***  ***  *** 

NOME CARGO GRATIF. 

CARDIA LARISSE",4255,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2306900/2024-06-03/5fc214dff50206ec91bf9da57637857d1ab31014.txt
1170,2801207,2024-06-04,2024-06-05T02:02:31.817253,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2801207/2024-06-04/f2d5f22d766b3e2bf7390901481d7bd3cc9987e4.pdf,Canindé de São Francisco,SE,"______________________________ 

  

Pça Ananias Fernandes dos Santos, s/n - Centro, CNPJ Nº 13.120.225/0001-23 
CEP 49.820-000 - Canindé de São Francisco – Sergipe 

Página 46 de 47 

15.1. Incumbirá aa contratante divulgar o presente instrumento no Portal Nacional de Contratações 

Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem como no respectivo 

sítio oficial na Internet, em atenção ao art. 91, caput, da Lei n.º 14.133, de 2021, e ao  art. 8º, 

§2º, da Lei n. 12.527, de 2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

16.0. CLÁUSULA DÉCIMA SEXTA - FORO (art. 92, §1º) 

16.1. Fica eleito o Foro Município de Canindé de São Francisco/SE para dirimir os litígios que 

decorrerem da execução deste Termo de Contrato que não puderem ser compostos pela 

conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Canindé de São Francisco/SE, 00 de _________de 2024. 

 

FRANCISCO DE PAULA MATTOS OLIVEIRA NETO 

SECRETÁRIO MUNICIPAL DE SAÚDE 

C O",896,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2801207/2024-06-04/f2d5f22d766b3e2bf7390901481d7bd3cc9987e4.txt
1171,2611101,2024-06-04,2024-06-05T00:56:40.910598,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2611101/2024-06-04/86147044f2ab891c05fae37cdd96e362a66c9394.pdf,Petrolina,PE,"formal de contratualização originário (Convênio), firmado entre as partes, que não 

colidirem com o presente instrumento.  

 

CLÁUSULA QUARTA - DA PUBLICIDADE 

4.1. Incumbirá à CONCEDENTE providenciar a publicação deste instrumento, por extrato, 

no Diário Oficial do Município, de acordo com o prescrito no artigo 61, parágrafo único, da 

Lei nº 8.666, de 1993 c/c seu art. 116 e realizar a divulgação no Portal da Transparência 

do Município, em conformidade com o art. 8º, §1º, IV, da Lei 12.527/2011. 

A
ss

in
a
d
o
 p

o
r 

4
 p

e
ss

o
a
s:

  
JO

Ã
O

 L
U

IS
 N

O
G

U
E

IR
A

 B
A

R
R

E
T

O
, 
Y

T
A

L
O

 B
R

U
N

O
 C

O
S

T
A

 D
O

S
 S

A
N

T
O

S
, 
A

N
T

O
N

IO
 H

A
Y

A
N

 S
IQ

U
E

IR
A

 D
E

 B
R

IT
O

 e
 M

O
IS

E
S

 D
IN

IZ
 D

E
 A

L
M

E
ID

A
P

a
ra

 v
e
ri
fic

a
r 

a
 v

a
lid

a
d
e
 d

a
s 

a
ss

in
a
tu

ra
s,

 a
ce

ss
e
 h

tt
p
s:

//
p
e
tr

o
lin

a
.1

d
o
c.

co
m

.b
r/

ve
ri
fic

a
ca

o
/4

D
C

E
-A

7
B

9
-E

9
8",3.620,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2611101/2024-06-04/86147044f2ab891c05fae37cdd96e362a66c9394.txt
1172,2611101,2024-06-04,2024-06-05T00:56:40.910598,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2611101/2024-06-04/86147044f2ab891c05fae37cdd96e362a66c9394.pdf,Petrolina,PE,"formal de contratualização originário (Convênio), firmado entre as partes, que não 

colidirem com o presente instrumento.  

 

CLÁUSULA QUARTA - DA PUBLICIDADE 

4.1. Incumbirá à CONCEDENTE providenciar a publicação deste instrumento, por extrato, 

no Diário Oficial do Município, de acordo com o prescrito no artigo 61, parágrafo único, da 

Lei nº 8.666, de 1993 c/c seu art. 116 e realizar a divulgação no Portal da Transparência 

do Município, em conformidade com o art. 8º, §1º, IV, da Lei 12.527/2011. 

A
ss

in
a
d
o
 p

o
r 

4
 p

e
ss

o
a
s:

  
JO

Ã
O

 L
U

IS
 N

O
G

U
E

IR
A

 B
A

R
R

E
T

O
, 
Y

T
A

L
O

 B
R

U
N

O
 C

O
S

T
A

 D
O

S
 S

A
N

T
O

S
, 
A

N
T

O
N

IO
 H

A
Y

A
N

 S
IQ

U
E

IR
A

 D
E

 B
R

IT
O

 e
 M

O
IS

E
S

 D
IN

IZ
 D

E
 A

L
M

E
ID

A
P

a
ra

 v
e
ri
fic

a
r 

a
 v

a
lid

a
d
e
 d

a
s 

a
ss

in
a
tu

ra
s,

 a
ce

ss
e
 h

tt
p
s:

//
p
e
tr

o
lin

a
.1

d
o
c.

co
m

.b
r/

ve
ri
fic

a
ca

o
/4

D
C

E
-A

7
B

9
-E

9
8",3.620,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2611101/2024-06-04/86147044f2ab891c05fae37cdd96e362a66c9394.txt
1173,3506508,2024-06-04,2024-06-05T03:05:58.620596,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-06-04/ad68dee420812cd067cb7025a51b85b692caf327.pdf,Birigui,SP,"seguida extrair cópia para anexar à prestação 
de contas a ser entregue no prazo a ADMINISTRAÇÃO MUNICIPAL, inclusive 
indicar o valor pago quando a despesa for paga parcialmente com recursos do objeto, 
conforme artigo 180 da Instrução nº O 1/2020 do Tribunal de Contas; 

h) Divulgar esta parceria em seu sítio na internet e em locais visíveis de 
suas sedes sociais e dos estabelecimentos em que exerça suas ações, conforme previsto 
no art. 11 da Lei 13.019/2014, bem como atender a Lei Federal nº 12.527/2011; 

i) Comprovar a exata aplicação da parcela anteriormente repassada, na 
forma da legislação aplicável, mediante procedimento da fiscalização da Administração 
Pública Municipal, sob pena de suspensão da transferência; 

j) Não praticar desvio de finalidade na aplicação do recurso, atraso não 
justificado no cumprimento das etapas dos programas, práticas atentatórias aos 
princípios fundamentais da Administração Pública nas contratações e demais atos 
praticados na execução da parceria",671,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-06-04/ad68dee420812cd067cb7025a51b85b692caf327.txt
1174,5300108,2024-06-04,2024-06-04T23:11:16.033228,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/5300108/2024-06-04/6d91eadc56adc57cee1412f4a910415bdd84d53f.pdf,Brasília,DF,"Institui a Norma de Segurança da Informação e Comunicação (NOSIC) da Secretaria de
Estado de Saúde do Distrito Federal.
A SECRETÁRIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, no uso das
atribuições que lhe confere o art. 105, parágrafo único, incisos I e III da Lei Orgânica do
Distrito Federal, bem como o inciso I, do art. 14, do Regimento Interno da Secretaria de
Saúde do Distrito Federal, aprovado pelo Decreto Distrital nº 39.546, de 19 de dezembro
de 2018, e
Considerando o advento da Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à
Informação - LAI), que regula o acesso a informações previsto no inciso XXXIII do art.
5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal;
Considerando a Lei nº 12.965, de 23 de abril de 2014, que estabelece princípios,
garantias e deveres para o uso da internet no Brasil;
Considerando o Decreto nº 9.637, de 26 de dezembro de 2018, que institui a Política
Nacional de Segurança da Informação;
Considerando a Lei nº 13.709",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/5300108/2024-06-04/6d91eadc56adc57cee1412f4a910415bdd84d53f.txt
1175,5300108,2024-06-04,2024-06-04T23:11:16.033228,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/5300108/2024-06-04/6d91eadc56adc57cee1412f4a910415bdd84d53f.pdf,Brasília,DF,"geoinformações, metadados e aos

geoserviços das unidades orgânicas que compõe o Brasília Ambiental;

VIII - transparência ativa: dever dos órgãos e entidades em promover, independente de

requerimento, a divulgação em seus sítios oficiais (sites) na rede mundial de

computadores – Internet, informações de interesse coletivo ou geral por eles produzidas

ou custodiadas, observado o disposto nos arts. 7º e 8º da Lei distrital nº 4.990, de 12 de

dezembro de 2012, e nos arts. 7º e 8º da Lei Federal nº 12.527, de 18 de novembro de

2011.

Art. 3º A IDE/BRASÍLIA AMBIENTAL tem como objetivo:

I - promover o adequado ordenamento no armazenamento, no acesso, no

compartilhamento, na disponibilização e no uso da geoinformação sobre as temáticas de

Conservação, Licenciamento e Fiscalização, aos órgãos ou entidades públicas

pertencentes à Administração do Distrito Federal;

II - promover a utilização, pelas unidades do órgão, dos padrões e normas definidos para

a IDE/BRASÍLIA AMBIENTAL na produção e disponibilização",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/5300108/2024-06-04/6d91eadc56adc57cee1412f4a910415bdd84d53f.txt
1176,3554805,2024-06-04,2024-06-04T21:33:51.212137,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3554805/2024-06-04/5e29d65d44a5f6c82653b7b86fa7262c0d4851db.pdf,Tremembé,SP,"contrato podem ser realizados por simples
apostila, dispensada a celebração de termo aditivo, na forma do  art. 136 da Lei nº 14.133, de
2021.

17. CLÁUSULA DÉCIMA SÉTIMA – PUBLICAÇÃO

17.1. Incumbirá  ao  contratante  divulgar  o  presente  instrumento  no  Portal  Nacional  de
Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem como no
respectivo sítio oficial na Internet, em atenção ao art. 91, caput, da Lei n.º 14.133, de 2021, e ao
art. 8º, §2º, da Lei n. 12.527, de 2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012.

18. CLÁUSULA DÉCIMA OITAVA– FORO (art. 92, §1º)

18.1. Fica eleito o Foro da Comarca de Tremembé/SP para dirimir os litígios que decorrerem da
execução deste Termo de Contrato que não puderem ser compostos pela conciliação, conforme
art. 92, §1º, da Lei nº 14.133/21.

[Local], [dia] de [mês] de [ano].

P á g i n a  13 | 14

http://www.planalto.gov.br/ccivil_03/_ato2019-2022/2021/lei/L14133.htm#art92%C2%A71
http://www.planalto",1901,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3554805/2024-06-04/5e29d65d44a5f6c82653b7b86fa7262c0d4851db.txt
1177,2408003,2024-06-04,2024-06-19T19:40:12.798154,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2408003/2024-06-04/b4e222fa1beceafc5084fb2d5e703ad872c9f24b.pdf,Mossoró,RN,"do Edital nº 001/2023-SME;

c) fenótipo do candidato, registro fotográfico e/ou filmagem feita pela Comissão de
Verificação, para fins de registro de avaliação;

§ 1º As formas e os critérios do procedimento de verificação considerarão tão somente os
aspectos fenotípicos dos candidatos;

§ 2º Será considerada pessoa negra o candidato que assim for avaliado pela maioria dos
membros da Comissão de Verificação, em parecer motivado com acesso restrito ao
candidato, nos termos do art. 31 da Lei nº 12.527, de 18 de novembro de 2011;

§ 3º É vedado à Comissão de Verificação deliberar na presença dos candidatos.

Art. 3º O candidato não será enquadrado na condição de pessoa negra quando:

a) não cumprir os requisitos indicados no subitem 4.3 e 4.4 do Edital nº 001/2023-SME;

b) negar-se a fornecer algum dos itens indicados no subitem 4.7.9 do Edital nº 001/2023-
SME, no momento solicitado pela Comissão de Verificação;

c) não for considerada pessoa negra pela maioria dos integrantes da Comissão",347,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2408003/2024-06-04/b4e222fa1beceafc5084fb2d5e703ad872c9f24b.txt
1178,4111704,2024-06-04,2024-06-05T01:10:53.799415,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.pdf,Jaboti,PR,"

2.69. Registros que não caracterizam alteração do contrato podem ser realizados por 

simples apostila, dispensada a celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, 

de 2021. 

CLÁUSULA DÉCIMA SEXTA – PUBLICAÇÃO 

2.70. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem como 

no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 2011, c/c 

art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 

2.71. Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária para dirimir os 

litígios que decorrerem da execução deste Termo de Contrato que não puderem ser compostos 

pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 06/06/2024  
 

 

Regis Willian Siqueira Rodrigues; 

        Prefeito Municipal. 

                                     ",1014,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.txt
1179,4111704,2024-06-04,2024-06-05T01:10:53.799415,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.pdf,Jaboti,PR,"14.133, de 2021, bem como 

Jaboti/PR, Terça-feira, 04 de Junho de 2024 - Edição 1014

________________________________________________________________________________________

Diário Oficial do Município de Jaboti/PR - 34
https://www.jaboti.pr.gov.br/diario-oficial/1026/34



 

FUNDO MUNICIPAL DE SAÚDE 

CNPJ 09.350.164/0001-13  

AVENIDA TIRADENTES, 527 | CEP 84.930.000 | FONE (43)3622-1038 | ESTADO DO PARANÁ 

no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 2011, c/c 

art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 

1.75. Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária para dirimir os 

litígios que decorrerem da execução deste Termo de Contrato que não puderem ser compostos 

pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 06/06/2024  
 

 

 
     Letícia Jenifer de Mello Siqueira, 

Gestora do Fundo Municipal de Saúde. 

 

 

              ",1014,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.txt
1180,4111704,2024-06-04,2024-06-05T01:10:53.799415,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.pdf,Jaboti,PR,"- 47
https://www.jaboti.pr.gov.br/diario-oficial/1026/47



 

FUNDO MUNICIPAL DE EDUCAÇÃO 

CNPJ 30.877.470/0001-70  

RUA MANOEL RIBAS, 178 | CEP 84.930.000 | FONE (43)3622-1056 | ESTADO DO PARANÁ 

CLÁUSULA DÉCIMA SEXTA – PUBLICAÇÃO 

1.75. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de 

Contratações Públicas (PNCP), na forma prevista no art. 94 da Lei 14.133, de 2021, bem como 

no respectivo sítio oficial na Internet, em atenção ao art. 8º, §2º, da Lei n. 12.527, de 2011, c/c 

art. 7º, §3º, inciso V, do Decreto n. 7.724, de 2012. 

CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 

1.76. Fica eleito o Foro da Justiça Federal em Tomazina, Seção Judiciária para dirimir os 

litígios que decorrerem da execução deste Termo de Contrato que não puderem ser compostos 

pela conciliação, conforme art. 92, §1º, da Lei nº 14.133/21. 

Jaboti, 06/06/2024  
 

 

 
        Juliane Aparecida de Melo, 

Gestora do Fundo Municipal de Educação. 

 

 

 

CRISTIANO LUIZ",1014,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/4111704/2024-06-04/7dcd31084ff5e11adfd7135af0c732fc120044b1.txt
